1,1809,0.0019033177904558155
2,3618,0.001903830080680784
3,5427,0.0019013453347041108
4,7236,0.001913844451777773
5,9045,0.0018975533063138896
6,10854,0.0018944949850711855
7,12663,0.0019005774924477008
8,14472,0.001903259404922072
9,16281,0.0019226109803612552
10,18090,0.001902275022187241
11,19899,0.0019133611566259955
12,21708,0.0018952070777095965
13,23517,0.001899373537931342
14,25326,0.0019092290951047172
15,27135,0.001925185479269033
16,28944,0.0019211666303289867
17,30753,0.0019134220462796963
18,32562,0.0019081566727840156
19,34371,0.0019093921264935225
20,36180,0.0019084077437586913
21,37989,0.001922513451478704
22,39798,0.00191198758093147
23,41607,0.001915491767322378
24,43416,0.001924220602310712
25,45225,0.0019150159845304727
26,47034,0.001911391204994248
27,48843,0.0019139480432665368
28,50652,0.0019114406284144597
29,52461,0.00190647654008839
30,54270,0.001901459338060066
31,56079,0.0019225506178907033
32,57888,0.001965183655552735
33,59697,0.0019018988770104824
34,61506,0.0018962938657711066
35,63315,0.001903121546528628
36,65124,0.0018963709663066368
37,66933,0.0019151606963048527
38,68742,0.001909749556668494
39,70551,0.001905910872569593
40,72360,0.0019028008873782942
41,74169,0.001907276935904246
42,75978,0.0019062001643225658
43,77787,0.0019094513028019894
44,79596,0.0019086614506491119
45,81405,0.001901358646078621
46,83214,0.0019203994470515127
47,85023,0.0019021552198166475
48,86832,0.0019043755834441346
49,88641,0.0019102676459081007
50,90450,0.0019044335735905163
51,92259,0.00189247257871612
52,94068,0.0018980290891057949
53,95877,0.0019150712069653227
54,97686,0.0019035427658646196
55,99495,0.0018967768973313095
56,101304,0.0018988895838006285
57,103113,0.0019003081018585998
58,104922,0.0018967049368314812
59,106731,0.0018979945586095402
60,108540,0.0019021121225942228
61,110349,0.0019024012825514084
62,112158,0.0018929019693909198
63,113967,0.0018942519536395308
64,115776,0.0019013138355109625
65,117585,0.0019050056991028878
66,119394,0.0019142213877292548
67,121203,0.0019132675816170611
68,123012,0.001918217963181259
69,124821,0.0019078344320842349
70,126630,0.0018993042133472584
71,128439,0.0018987012476206749
72,130248,0.0019069620757685504
73,132057,0.0019017922542186123
74,133866,0.001918251043923854
75,135675,0.0019191939109857073
76,137484,0.0019136347646802878
77,139293,0.0019392011704663667
